using cuda:0 device.
0.0022895336151123047 0.028943538665771484 5.030632019042969e-05 0.03128337860107422
0.0018773078918457031 0.028788328170776367 4.887580871582031e-05 0.03071451187133789
0.0018651485443115234 0.029087543487548828 4.887580871582031e-05 0.031001567840576172
0.0019404888153076172 0.029234647750854492 4.887580871582031e-05 0.03122401237487793
0.0018780231475830078 0.02935504913330078 4.935264587402344e-05 0.03128242492675781
0.001829385757446289 0.029236316680908203 4.935264587402344e-05 0.031115055084228516
0.001771688461303711 0.02907395362854004 4.887580871582031e-05 0.03089451789855957
0.0017323493957519531 0.0288546085357666 4.9114227294921875e-05 0.030636072158813477
0.0016810894012451172 0.028964996337890625 4.935264587402344e-05 0.030695438385009766
0.0017080307006835938 0.02867746353149414 4.863739013671875e-05 0.030434131622314453
0.001773834228515625 0.028844356536865234 5.1975250244140625e-05 0.030670166015625
0.0016944408416748047 0.028783082962036133 5.173683166503906e-05 0.030529260635375977
0.0016660690307617188 0.029379844665527344 4.935264587402344e-05 0.031095266342163086
0.0016827583312988281 0.02918696403503418 4.839897155761719e-05 0.030918121337890625
0.0017168521881103516 0.029154300689697266 5.269050598144531e-05 0.030923843383789062
0.0017652511596679688 0.02927088737487793 5.91278076171875e-05 0.031095266342163086
0.0016937255859375 0.028999805450439453 4.935264587402344e-05 0.030742883682250977
0.0017170906066894531 0.028926372528076172 5.7697296142578125e-05 0.030701160430908203
0.0017001628875732422 0.02880716323852539 4.887580871582031e-05 0.030556201934814453
0.0021643638610839844 0.032472848892211914 9.608268737792969e-05 0.03473329544067383
0.002378702163696289 0.02904200553894043 5.14984130859375e-05 0.031472206115722656
0.0019214153289794922 0.028737306594848633 4.839897155761719e-05 0.030707120895385742
0.0018053054809570312 0.029242992401123047 4.887580871582031e-05 0.0310971736907959
0.0018317699432373047 0.02927684783935547 5.030632019042969e-05 0.031158924102783203
0.0022509098052978516 0.028895139694213867 2.3603439331054688e-05 0.031169652938842773
0.001983165740966797 0.028699159622192383 2.4557113647460938e-05 0.03070688247680664
0.0019693374633789062 0.029038429260253906 2.5272369384765625e-05 0.031033039093017578
0.0017406940460205078 0.028563976287841797 2.288818359375e-05 0.030327558517456055
0.0016629695892333984 0.02908492088317871 2.384185791015625e-05 0.030771732330322266
0.0016765594482421875 0.029076576232910156 5.1021575927734375e-05 0.030804157257080078
0.0016505718231201172 0.028678417205810547 2.3126602172851562e-05 0.030352115631103516
0.0017619132995605469 0.028423309326171875 5.14984130859375e-05 0.03023672103881836
0.001688241958618164 0.028450727462768555 2.3126602172851562e-05 0.03016209602355957
0.002759218215942383 0.029101848602294922 2.4557113647460938e-05 0.031885623931884766
0.0017719268798828125 0.028647422790527344 2.288818359375e-05 0.030442237854003906
0.0016896724700927734 0.02863907814025879 2.4318695068359375e-05 0.030353069305419922
0.0019342899322509766 0.02834177017211914 2.4557113647460938e-05 0.030300617218017578
0.0018019676208496094 0.028590917587280273 2.4557113647460938e-05 0.030417442321777344
0.0018203258514404297 0.02979588508605957 2.5510787963867188e-05 0.03164172172546387
0.0018138885498046875 0.028629779815673828 2.3365020751953125e-05 0.03046703338623047
0.001954793930053711 0.029053926467895508 2.5033950805664062e-05 0.031033754348754883
0.0020024776458740234 0.029248476028442383 5.364418029785156e-05 0.03130459785461426
0.0017457008361816406 0.029072284698486328 4.887580871582031e-05 0.03086686134338379
0.0016663074493408203 0.0288698673248291 2.2411346435546875e-05 0.03055858612060547
0.002050638198852539 0.0290987491607666 4.935264587402344e-05 0.031198740005493164
0.0017251968383789062 0.028543472290039062 2.2649765014648438e-05 0.030291318893432617
0.0020475387573242188 0.028636693954467773 2.288818359375e-05 0.030707120895385742
0.0018649101257324219 0.028870820999145508 4.887580871582031e-05 0.03078460693359375
0.0017435550689697266 0.0286715030670166 2.4557113647460938e-05 0.03043961524963379
0.0016448497772216797 0.028980016708374023 5.2928924560546875e-05 0.03067779541015625
0.0016896724700927734 0.028888463973999023 6.175041198730469e-05 0.0306398868560791
0.001773834228515625 0.02867412567138672 4.887580871582031e-05 0.030496835708618164
0.0018954277038574219 0.029015064239501953 5.14984130859375e-05 0.030961990356445312
0.0018167495727539062 0.028835058212280273 5.221366882324219e-05 0.030704021453857422
0.0019047260284423828 0.029283523559570312 4.9591064453125e-05 0.03123784065246582
0.0019385814666748047 0.029571533203125 5.173683166503906e-05 0.031561851501464844
0.0018401145935058594 0.028950929641723633 3.0994415283203125e-05 0.030822038650512695
0.0018346309661865234 0.029150962829589844 5.173683166503906e-05 0.031037330627441406
0.001631021499633789 0.029271364212036133 5.245208740234375e-05 0.030954837799072266
0.001607656478881836 0.02856922149658203 2.3603439331054688e-05 0.030200481414794922
0.0018393993377685547 0.02869272232055664 2.3603439331054688e-05 0.03055572509765625
0.0018215179443359375 0.02880859375 4.887580871582031e-05 0.030678987503051758
0.0018315315246582031 0.028645992279052734 2.3365020751953125e-05 0.03050088882446289
0.0020079612731933594 0.028625011444091797 2.4318695068359375e-05 0.030657291412353516
0.00188446044921875 0.02858567237854004 2.4318695068359375e-05 0.03049445152282715
0.0016756057739257812 0.028508663177490234 2.3365020751953125e-05 0.03020763397216797
0.0016200542449951172 0.02867889404296875 5.1021575927734375e-05 0.0303499698638916
0.004122734069824219 0.029950618743896484 2.8371810913085938e-05 0.03410172462463379
0.0016999244689941406 0.029329538345336914 2.3365020751953125e-05 0.031052827835083008
0.0018384456634521484 0.02866816520690918 2.193450927734375e-05 0.030528545379638672
0.0016644001007080078 0.028536081314086914 2.3126602172851562e-05 0.030223608016967773
0.002953052520751953 0.030475378036499023 3.147125244140625e-05 0.03345990180969238
0.001718282699584961 0.02850508689880371 3.075599670410156e-05 0.030254125595092773
0.001987934112548828 0.028692245483398438 2.384185791015625e-05 0.030704021453857422
0.0020542144775390625 0.02891683578491211 2.4080276489257812e-05 0.03099513053894043
0.002288818359375 0.028939485549926758 2.2649765014648438e-05 0.031250953674316406
0.0018117427825927734 0.029366016387939453 5.316734313964844e-05 0.031230926513671875
0.0017867088317871094 0.029590129852294922 5.245208740234375e-05 0.031429290771484375
0.0016489028930664062 0.028982877731323242 4.982948303222656e-05 0.030681610107421875
0.0017576217651367188 0.0289456844329834 5.054473876953125e-05 0.03075385093688965
0.0018582344055175781 0.028865814208984375 5.14984130859375e-05 0.03077554702758789
0.0019073486328125 0.0285186767578125 2.2172927856445312e-05 0.030448198318481445
0.0018956661224365234 0.028526782989501953 2.3603439331054688e-05 0.03044605255126953
0.00176239013671875 0.028829097747802734 5.2928924560546875e-05 0.03064441680908203
0.0016021728515625 0.028603792190551758 2.3603439331054688e-05 0.030229568481445312
0.0027976036071777344 0.030594348907470703 5.221366882324219e-05 0.03344416618347168
0.0015330314636230469 0.028303146362304688 4.0531158447265625e-05 0.029876708984375
0.0029294490814208984 0.030423402786254883 2.3603439331054688e-05 0.033376455307006836
0.0016689300537109375 0.028864145278930664 5.221366882324219e-05 0.030585289001464844
0.001750946044921875 0.028602123260498047 2.2649765014648438e-05 0.03037571907043457
0.0016961097717285156 0.028944969177246094 5.054473876953125e-05 0.03069162368774414
0.0017101764678955078 0.028506040573120117 2.47955322265625e-05 0.030241012573242188
0.0017766952514648438 0.028800010681152344 5.173683166503906e-05 0.030628442764282227
0.0021407604217529297 0.02942967414855957 5.221366882324219e-05 0.03162264823913574
0.0020303726196289062 0.02931809425354004 4.9591064453125e-05 0.03139805793762207
0.0017445087432861328 0.029301881790161133 5.1975250244140625e-05 0.031098365783691406
0.0017380714416503906 0.02888965606689453 4.863739013671875e-05 0.03067636489868164
0.0017511844635009766 0.02914285659790039 4.9591064453125e-05 0.030943632125854492
0.0018177032470703125 0.029314279556274414 5.054473876953125e-05 0.031182527542114258
0.0019042491912841797 0.028883934020996094 5.078315734863281e-05 0.030838966369628906
0.0019068717956542969 0.029318809509277344 5.14984130859375e-05 0.03127717971801758
0.0017495155334472656 0.02917623519897461 4.9591064453125e-05 0.030975341796875
0.0018198490142822266 0.029291629791259766 5.316734313964844e-05 0.03116464614868164
0.0018033981323242188 0.029526948928833008 5.1975250244140625e-05 0.03138232231140137
0.0017788410186767578 0.029491662979125977 5.1975250244140625e-05 0.031322479248046875
0.0018928050994873047 0.02945542335510254 5.269050598144531e-05 0.03140091896057129
0.0018804073333740234 0.029890775680541992 5.125999450683594e-05 0.03182244300842285
0.0017867088317871094 0.030057191848754883 4.982948303222656e-05 0.03189373016357422
0.0016698837280273438 0.030086755752563477 5.269050598144531e-05 0.031809329986572266
0.0017447471618652344 0.029987335205078125 5.817413330078125e-05 0.03179025650024414
0.0018880367279052734 0.030008792877197266 5.364418029785156e-05 0.03195047378540039
0.0017285346984863281 0.030519962310791016 5.030632019042969e-05 0.03229880332946777
0.0018067359924316406 0.029683351516723633 4.935264587402344e-05 0.0315394401550293
0.001901865005493164 0.029868364334106445 5.173683166503906e-05 0.03182196617126465
0.0018551349639892578 0.02969074249267578 5.364418029785156e-05 0.03159952163696289
0.0019233226776123047 0.029547691345214844 5.030632019042969e-05 0.03152132034301758
0.0018084049224853516 0.02960968017578125 4.935264587402344e-05 0.031467437744140625
0.0018689632415771484 0.02967381477355957 5.221366882324219e-05 0.03159499168395996
0.0018146038055419922 0.03003716468811035 5.125999450683594e-05 0.03190302848815918
0.0018575191497802734 0.030908823013305664 5.2928924560546875e-05 0.032819271087646484
0.0017824172973632812 0.030376911163330078 5.364418029785156e-05 0.03221297264099121
0.0019326210021972656 0.03085923194885254 5.1975250244140625e-05 0.032843828201293945
0.0018665790557861328 0.030075788497924805 5.316734313964844e-05 0.031995534896850586
0.0015871524810791016 0.03002190589904785 6.0558319091796875e-05 0.03166961669921875
0.0016887187957763672 0.030483722686767578 5.0067901611328125e-05 0.03222250938415527
0.0017299652099609375 0.03007030487060547 5.3882598876953125e-05 0.03185415267944336
0.0017414093017578125 0.029889583587646484 5.221366882324219e-05 0.03168320655822754
0.0018575191497802734 0.0297849178314209 4.935264587402344e-05 0.031691789627075195
0.002088785171508789 0.02965545654296875 4.935264587402344e-05 0.03179359436035156
0.0020275115966796875 0.02987813949584961 5.0067901611328125e-05 0.031955718994140625
0.0018055438995361328 0.029736757278442383 5.412101745605469e-05 0.03159642219543457
0.0016522407531738281 0.030098438262939453 5.316734313964844e-05 0.03180384635925293
0.0016202926635742188 0.030020952224731445 5.316734313964844e-05 0.03169441223144531
0.0017540454864501953 0.029864788055419922 5.364418029785156e-05 0.03167247772216797
0.0016601085662841797 0.0297391414642334 5.173683166503906e-05 0.03145098686218262
0.0016567707061767578 0.029981613159179688 5.125999450683594e-05 0.03168964385986328
0.0018253326416015625 0.030417203903198242 6.175041198730469e-05 0.03230428695678711
0.002384662628173828 0.031510353088378906 5.054473876953125e-05 0.033945560455322266
0.0019512176513671875 0.030073881149291992 4.9591064453125e-05 0.032074689865112305
0.0018711090087890625 0.03028130531311035 5.245208740234375e-05 0.03220486640930176
0.001783609390258789 0.030209064483642578 6.961822509765625e-05 0.03206229209899902
0.0016777515411376953 0.02992701530456543 4.982948303222656e-05 0.03165459632873535
0.0016908645629882812 0.030077695846557617 5.0067901611328125e-05 0.03181862831115723
0.001730203628540039 0.02991628646850586 5.507469177246094e-05 0.03170156478881836
0.0017294883728027344 0.029827356338500977 5.2928924560546875e-05 0.03160977363586426
0.00173187255859375 0.029621601104736328 5.2928924560546875e-05 0.031406402587890625
0.0017199516296386719 0.02971816062927246 4.9591064453125e-05 0.03148770332336426
0.002140045166015625 0.029552221298217773 4.982948303222656e-05 0.031742095947265625
0.0019066333770751953 0.029581308364868164 4.982948303222656e-05 0.031537771224975586
0.0017886161804199219 0.029494047164916992 5.340576171875e-05 0.031336069107055664
0.0021178722381591797 0.029573440551757812 5.340576171875e-05 0.03174471855163574
0.0015306472778320312 0.02929067611694336 5.316734313964844e-05 0.03087449073791504
0.0016939640045166016 0.02931809425354004 4.935264587402344e-05 0.031061410903930664
0.0017211437225341797 0.029776811599731445 5.2928924560546875e-05 0.03155088424682617
0.0017561912536621094 0.02967667579650879 5.0067901611328125e-05 0.03148293495178223
0.001730203628540039 0.02972245216369629 5.245208740234375e-05 0.03150510787963867
0.0018002986907958984 0.02983689308166504 4.982948303222656e-05 0.031687021255493164
0.0018382072448730469 0.029717445373535156 5.173683166503906e-05 0.03160738945007324
0.0018777847290039062 0.029408693313598633 5.0067901611328125e-05 0.03133654594421387
0.0017375946044921875 0.029413223266601562 4.935264587402344e-05 0.031200170516967773
0.001615285873413086 0.02928924560546875 4.935264587402344e-05 0.03095388412475586
0.0017464160919189453 0.029189109802246094 4.982948303222656e-05 0.030985355377197266
0.0018565654754638672 0.029120206832885742 5.125999450683594e-05 0.031028032302856445
0.001981019973754883 0.029126644134521484 4.9591064453125e-05 0.031157255172729492
0.0018031597137451172 0.029089927673339844 4.9114227294921875e-05 0.030942201614379883
0.0019795894622802734 0.029348373413085938 5.054473876953125e-05 0.03137850761413574
0.0017406940460205078 0.029404163360595703 4.9114227294921875e-05 0.031193971633911133
0.0016303062438964844 0.029455184936523438 5.2928924560546875e-05 0.03113842010498047
0.001659393310546875 0.02931690216064453 5.269050598144531e-05 0.03102898597717285
0.001697540283203125 0.029526233673095703 4.982948303222656e-05 0.031273603439331055
0.0018367767333984375 0.03046870231628418 5.245208740234375e-05 0.03235793113708496
0.001840353012084961 0.030040264129638672 4.982948303222656e-05 0.03193044662475586
0.001825571060180664 0.02959275245666504 6.723403930664062e-05 0.031485557556152344
