using cuda:0 device.
0.003530263900756836 0.030725479125976562 5.1975250244140625e-05 0.03430771827697754
0.0036690235137939453 0.03118753433227539 6.818771362304688e-05 0.03492474555969238
0.0025992393493652344 0.029756784439086914 5.2928924560546875e-05 0.032408952713012695
0.003607511520385742 0.03180289268493652 6.842613220214844e-05 0.035478830337524414
0.0027284622192382812 0.029872655868530273 5.1975250244140625e-05 0.032653093338012695
0.0035822391510009766 0.030258655548095703 5.316734313964844e-05 0.03389406204223633
0.0036215782165527344 0.031697988510131836 6.937980651855469e-05 0.035388946533203125
0.002593517303466797 0.029720306396484375 5.1975250244140625e-05 0.03236579895019531
0.0035703182220458984 0.031024456024169922 5.316734313964844e-05 0.03464794158935547
0.002416849136352539 0.02996969223022461 5.14984130859375e-05 0.032438039779663086
0.003545999526977539 0.030668973922729492 5.698204040527344e-05 0.034271955490112305
0.003612041473388672 0.0306699275970459 5.7697296142578125e-05 0.03433966636657715
0.0036613941192626953 0.031896352767944336 5.364418029785156e-05 0.03561139106750488
0.002626657485961914 0.029944896697998047 5.14984130859375e-05 0.0326230525970459
0.0036046504974365234 0.03123188018798828 6.628036499023438e-05 0.03490281105041504
0.0035715103149414062 0.030046701431274414 2.574920654296875e-05 0.03364396095275879
0.00205230712890625 0.02888631820678711 2.288818359375e-05 0.03096151351928711
0.0024764537811279297 0.029518604278564453 2.2172927856445312e-05 0.03201723098754883
0.0034461021423339844 0.030231475830078125 2.4080276489257812e-05 0.03370165824890137
0.0035445690155029297 0.030573368072509766 2.4318695068359375e-05 0.034142255783081055
0.0035834312438964844 0.030643224716186523 5.3882598876953125e-05 0.03428053855895996
0.0036308765411376953 0.030652761459350586 3.24249267578125e-05 0.034316062927246094
0.003581523895263672 0.030202388763427734 2.6702880859375e-05 0.03381061553955078
0.003573179244995117 0.030540943145751953 2.6702880859375e-05 0.034140825271606445
0.003712892532348633 0.030642986297607422 2.4080276489257812e-05 0.03437995910644531
0.0023849010467529297 0.029560565948486328 2.3603439331054688e-05 0.03196907043457031
0.003571033477783203 0.030545949935913086 2.9087066650390625e-05 0.03414607048034668
0.0036246776580810547 0.030205726623535156 2.384185791015625e-05 0.03385424613952637
0.0035505294799804688 0.0307924747467041 2.86102294921875e-05 0.03437161445617676
0.002574443817138672 0.029578685760498047 2.384185791015625e-05 0.032176971435546875
0.003523588180541992 0.030366182327270508 2.3603439331054688e-05 0.033913373947143555
0.0034453868865966797 0.030524253845214844 3.0517578125e-05 0.03400015830993652
0.003553152084350586 0.03011345863342285 5.1975250244140625e-05 0.03371858596801758
0.003556489944458008 0.030839204788208008 6.29425048828125e-05 0.03445863723754883
0.0036308765411376953 0.03104424476623535 2.384185791015625e-05 0.0346989631652832
0.003603696823120117 0.03087306022644043 5.2928924560546875e-05 0.034529685974121094
0.0026404857635498047 0.029457807540893555 2.4318695068359375e-05 0.03212261199951172
0.0035631656646728516 0.030441761016845703 2.5987625122070312e-05 0.034030914306640625
0.0035524368286132812 0.03066730499267578 5.745887756347656e-05 0.03427720069885254
0.0028069019317626953 0.029621124267578125 2.384185791015625e-05 0.03245186805725098
0.0033979415893554688 0.029874086380004883 5.1021575927734375e-05 0.033323049545288086
0.0029006004333496094 0.0299224853515625 5.125999450683594e-05 0.032874345779418945
0.002484560012817383 0.029200315475463867 4.9591064453125e-05 0.031734466552734375
0.002659320831298828 0.029526472091674805 5.030632019042969e-05 0.03223609924316406
0.003673076629638672 0.02956843376159668 5.054473876953125e-05 0.03329205513000488
0.0030393600463867188 0.029842138290405273 5.2928924560546875e-05 0.03293442726135254
0.0029921531677246094 0.029506206512451172 5.173683166503906e-05 0.03255009651184082
0.003247976303100586 0.0291597843170166 2.3365020751953125e-05 0.03243112564086914
0.002913236618041992 0.029486417770385742 5.3882598876953125e-05 0.03245353698730469
0.002705097198486328 0.02960968017578125 5.14984130859375e-05 0.032366275787353516
0.0029947757720947266 0.029485464096069336 2.3603439331054688e-05 0.03250384330749512
0.002259969711303711 0.029268264770507812 2.3603439331054688e-05 0.03155183792114258
0.0026826858520507812 0.02950429916381836 5.054473876953125e-05 0.03223752975463867
0.0026650428771972656 0.02904343605041504 2.3603439331054688e-05 0.03173208236694336
0.002677440643310547 0.02882099151611328 2.2411346435546875e-05 0.031520843505859375
0.0030295848846435547 0.029004573822021484 2.4080276489257812e-05 0.0320582389831543
0.0030562877655029297 0.029081344604492188 2.2172927856445312e-05 0.03215980529785156
0.003289937973022461 0.029536724090576172 4.982948303222656e-05 0.03287649154663086
0.0022716522216796875 0.029168128967285156 3.409385681152344e-05 0.03147387504577637
0.0025348663330078125 0.028705835342407227 2.2411346435546875e-05 0.031263113021850586
0.002535581588745117 0.028812885284423828 2.3603439331054688e-05 0.0313720703125
0.002276897430419922 0.028712749481201172 2.384185791015625e-05 0.03101348876953125
0.0031490325927734375 0.0290377140045166 2.2649765014648438e-05 0.03220939636230469
0.0038423538208007812 0.02892279624938965 2.3365020751953125e-05 0.03278851509094238
0.0032815933227539062 0.029071569442749023 2.384185791015625e-05 0.032377004623413086
0.003754138946533203 0.029234886169433594 3.0517578125e-05 0.0330195426940918
0.002950429916381836 0.029382705688476562 2.3603439331054688e-05 0.03235673904418945
0.004174470901489258 0.029879331588745117 5.364418029785156e-05 0.03410744667053223
0.002754688262939453 0.029761552810668945 5.221366882324219e-05 0.03256845474243164
0.003818035125732422 0.029517412185668945 5.3882598876953125e-05 0.03338932991027832
0.0034303665161132812 0.029629945755004883 5.412101745605469e-05 0.03311443328857422
0.0029027462005615234 0.029313325881958008 6.604194641113281e-05 0.032282114028930664
0.0026938915252685547 0.02924203872680664 3.24249267578125e-05 0.03196835517883301
0.0035848617553710938 0.029118776321411133 2.4080276489257812e-05 0.032727718353271484
0.002451181411743164 0.029375076293945312 4.982948303222656e-05 0.0318760871887207
0.003357410430908203 0.029427766799926758 2.384185791015625e-05 0.03280901908874512
0.003206014633178711 0.029756546020507812 6.890296936035156e-05 0.033031463623046875
0.0031545162200927734 0.029328346252441406 2.4080276489257812e-05 0.03250694274902344
0.00273895263671875 0.029288530349731445 2.3365020751953125e-05 0.03205084800720215
0.0032339096069335938 0.029533863067626953 5.14984130859375e-05 0.032819271087646484
0.002931833267211914 0.029549360275268555 2.3365020751953125e-05 0.03250455856323242
0.003073453903198242 0.029285430908203125 5.030632019042969e-05 0.0324091911315918
0.002809286117553711 0.029388904571533203 2.3603439331054688e-05 0.03222179412841797
0.0029668807983398438 0.0294644832611084 4.982948303222656e-05 0.03248119354248047
0.002882719039916992 0.02996349334716797 5.125999450683594e-05 0.0328974723815918
0.0026845932006835938 0.029743432998657227 5.125999450683594e-05 0.032479286193847656
0.0031931400299072266 0.029618024826049805 5.125999450683594e-05 0.03286242485046387
0.003695964813232422 0.02960658073425293 5.1021575927734375e-05 0.033353567123413086
0.003383159637451172 0.029770374298095703 5.125999450683594e-05 0.03320479393005371
0.0026712417602539062 0.02980661392211914 5.1021575927734375e-05 0.03252887725830078
0.0030412673950195312 0.030016183853149414 5.125999450683594e-05 0.03310871124267578
0.0026466846466064453 0.029805421829223633 6.0558319091796875e-05 0.032512664794921875
0.002638101577758789 0.029797792434692383 7.557868957519531e-05 0.03251147270202637
0.0031676292419433594 0.03016376495361328 5.2928924560546875e-05 0.03338432312011719
0.0030524730682373047 0.03042292594909668 6.175041198730469e-05 0.03353714942932129
0.0031304359436035156 0.030274152755737305 5.054473876953125e-05 0.03345513343811035
0.0036132335662841797 0.03025364875793457 5.2928924560546875e-05 0.0339198112487793
0.0033118724822998047 0.030504465103149414 5.14984130859375e-05 0.033867835998535156
0.003240346908569336 0.030411958694458008 5.125999450683594e-05 0.03370356559753418
0.002717256546020508 0.030462980270385742 5.245208740234375e-05 0.033232688903808594
0.0029420852661132812 0.030510663986206055 5.078315734863281e-05 0.03350353240966797
0.007058382034301758 0.030649662017822266 6.389617919921875e-05 0.03777194023132324
0.002732992172241211 0.03141498565673828 5.364418029785156e-05 0.034201622009277344
0.002213716506958008 0.030270814895629883 5.125999450683594e-05 0.03253579139709473
0.0029184818267822266 0.030150651931762695 5.1021575927734375e-05 0.033120155334472656
0.002641439437866211 0.03009963035583496 5.054473876953125e-05 0.0327916145324707
0.002864837646484375 0.03060436248779297 5.1975250244140625e-05 0.033521175384521484
0.003319978713989258 0.030685901641845703 5.221366882324219e-05 0.0340580940246582
0.0027785301208496094 0.030301570892333984 7.867813110351562e-05 0.03315877914428711
0.0024564266204833984 0.03046870231628418 6.532669067382812e-05 0.032990455627441406
0.0022935867309570312 0.031067371368408203 5.054473876953125e-05 0.033411502838134766
0.002828836441040039 0.030358314514160156 5.245208740234375e-05 0.03323960304260254
0.0032377243041992188 0.031392574310302734 5.173683166503906e-05 0.03468203544616699
0.002877473831176758 0.030576705932617188 5.173683166503906e-05 0.033505916595458984
0.0028655529022216797 0.030576467514038086 5.078315734863281e-05 0.0334928035736084
0.0028853416442871094 0.03129458427429199 5.125999450683594e-05 0.03423118591308594
0.003133058547973633 0.03049921989440918 5.078315734863281e-05 0.033683061599731445
0.0024673938751220703 0.030232667922973633 5.030632019042969e-05 0.03275036811828613
0.0022563934326171875 0.0302884578704834 5.221366882324219e-05 0.03259706497192383
0.002668142318725586 0.030425548553466797 5.125999450683594e-05 0.03314495086669922
0.0031707286834716797 0.030550241470336914 6.246566772460938e-05 0.0337834358215332
0.002913951873779297 0.030425548553466797 5.1975250244140625e-05 0.033391475677490234
0.0026891231536865234 0.03047347068786621 5.1021575927734375e-05 0.03321361541748047
0.0028810501098632812 0.030714035034179688 5.1975250244140625e-05 0.03364706039428711
0.003329038619995117 0.03049778938293457 5.173683166503906e-05 0.03387856483459473
0.0028810501098632812 0.030626296997070312 5.1021575927734375e-05 0.03355836868286133
0.002713441848754883 0.030626535415649414 5.245208740234375e-05 0.03339242935180664
0.002927541732788086 0.030561208724975586 6.771087646484375e-05 0.033556461334228516
0.0023450851440429688 0.030985355377197266 5.054473876953125e-05 0.033380985260009766
0.0026581287384033203 0.0303952693939209 5.030632019042969e-05 0.03310370445251465
0.0031392574310302734 0.030544042587280273 5.340576171875e-05 0.0337367057800293
0.0027899742126464844 0.03057694435119629 6.29425048828125e-05 0.033429861068725586
0.0027022361755371094 0.030346155166625977 5.1021575927734375e-05 0.03309941291809082
0.0028367042541503906 0.03059220314025879 5.1975250244140625e-05 0.03348088264465332
0.0032644271850585938 0.030465126037597656 5.14984130859375e-05 0.03378105163574219
0.0026879310607910156 0.030399084091186523 5.221366882324219e-05 0.03313922882080078
0.0023784637451171875 0.030443906784057617 5.173683166503906e-05 0.032874107360839844
0.0026705265045166016 0.030541658401489258 5.173683166503906e-05 0.0332639217376709
0.0026845932006835938 0.030539274215698242 5.245208740234375e-05 0.03327631950378418
0.0023012161254882812 0.03017568588256836 5.125999450683594e-05 0.03252816200256348
0.002554178237915039 0.02977609634399414 5.030632019042969e-05 0.03238058090209961
0.0027437210083007812 0.029855728149414062 5.364418029785156e-05 0.032653093338012695
0.0018100738525390625 0.029813289642333984 4.839897155761719e-05 0.031671762466430664
0.0032176971435546875 0.029993057250976562 4.935264587402344e-05 0.03326010704040527
0.0024902820587158203 0.029840707778930664 5.054473876953125e-05 0.032381534576416016
0.0032281875610351562 0.030060291290283203 5.0067901611328125e-05 0.03333854675292969
0.0026149749755859375 0.029744386672973633 6.771087646484375e-05 0.032427072525024414
0.0028095245361328125 0.029895305633544922 5.030632019042969e-05 0.032755136489868164
0.0021538734436035156 0.029423952102661133 4.982948303222656e-05 0.031627655029296875
0.0026597976684570312 0.02977466583251953 5.125999450683594e-05 0.0324857234954834
0.0030193328857421875 0.029956817626953125 5.14984130859375e-05 0.03302764892578125
0.003345012664794922 0.029954195022583008 5.14984130859375e-05 0.03335070610046387
0.0026695728302001953 0.029744386672973633 5.14984130859375e-05 0.032465457916259766
0.003050565719604492 0.029993534088134766 5.459785461425781e-05 0.033098697662353516
0.003225564956665039 0.030056238174438477 5.054473876953125e-05 0.03333234786987305
0.002742290496826172 0.03000807762145996 5.078315734863281e-05 0.032801151275634766
0.0027418136596679688 0.030042648315429688 5.14984130859375e-05 0.032835960388183594
0.0030498504638671875 0.030455350875854492 5.507469177246094e-05 0.03356027603149414
0.0031948089599609375 0.03020334243774414 5.245208740234375e-05 0.03345060348510742
0.0037081241607666016 0.030883073806762695 5.269050598144531e-05 0.03464388847351074
0.004209041595458984 0.0318608283996582 6.771087646484375e-05 0.03613758087158203
0.003949165344238281 0.031804561614990234 5.3882598876953125e-05 0.03580760955810547
0.004069328308105469 0.03351855278015137 0.00012636184692382812 0.037714242935180664
0.0030944347381591797 0.030115604400634766 5.3882598876953125e-05 0.0332639217376709
0.0031299591064453125 0.030000925064086914 5.53131103515625e-05 0.03318619728088379
0.003711700439453125 0.030034780502319336 5.269050598144531e-05 0.033799171447753906
0.0029599666595458984 0.030223846435546875 5.221366882324219e-05 0.033236026763916016
0.002523660659790039 0.02982807159423828 5.14984130859375e-05 0.03240323066711426
0.0024209022521972656 0.029935359954833984 4.982948303222656e-05 0.03240609169006348
0.0028944015502929688 0.030329227447509766 5.14984130859375e-05 0.03327512741088867
0.003276348114013672 0.03023815155029297 5.507469177246094e-05 0.0335695743560791
0.0027818679809570312 0.0305020809173584 5.245208740234375e-05 0.03333640098571777
0.0027251243591308594 0.029893875122070312 5.245208740234375e-05 0.032671451568603516
